Date Index
2019-06-01 0.717
2019-06-02 0.7205
2019-06-03 0.724
2019-06-04 0.7278
2019-06-05 0.7311
2019-06-06 0.7348
2019-06-07 0.7386
2019-06-08 0.74203
2019-06-09 0.745
2019-06-10 0.74803
2019-06-11 0.7512
2019-06-12 0.7543
2019-06-13 0.75763
2019-06-14 0.7607
2019-06-15 0.76373
2019-06-16 0.7669
2019-06-17 0.76973
2019-06-18 0.77283
2019-06-19 0.77603
2019-06-20 0.7794
2019-06-21 0.7825
2019-06-22 0.7857
2019-06-23 0.78853
2019-06-24 0.79146
2019-06-25 0.7941
2019-06-26 0.7968
2019-06-27 0.7994
2019-06-28 0.8018
2019-06-29 0.8039
2019-06-30 0.80573
2019-07-01 0.80763
2019-07-02 0.8096
2019-07-03 0.81143
2019-07-04 0.8129
2019-07-05 0.81423
2019-07-06 0.8154
2019-07-07 0.81663
2019-07-08 0.8176
2019-07-09 0.8185
2019-07-10 0.8191
2019-07-11 0.8196
2019-07-12 0.8201
2019-07-13 0.8207
2019-07-14 0.821
2019-07-15 0.8211
2019-07-16 0.8213
2019-07-17 0.8213
2019-07-18 0.82103
2019-07-19 0.8213
2019-07-20 0.821
2019-07-21 0.82083
2019-07-22 0.8205
2019-07-23 0.8198
2019-07-24 0.8195
2019-07-25 0.8191
2019-07-26 0.81853
2019-07-27 0.8182
2019-07-28 0.8176
2019-07-29 0.81703
2019-07-30 0.8164
2019-07-31 0.8159
2019-08-01 0.81543
2019-08-02 0.815
2019-08-03 0.8146
2019-08-04 0.81423
2019-08-05 0.8138
2019-08-06 0.8136
2019-08-07 0.8131
2019-08-08 0.81293
2019-08-09 0.8127
2019-08-10 0.8124
2019-08-11 0.8122
2019-08-12 0.81213
2019-08-13 0.8121
2019-08-14 0.81213
2019-08-15 0.8125
2019-08-16 0.8125
2019-08-17 0.8127
2019-08-18 0.813
2019-08-19 0.8131
2019-08-20 0.81343
2019-08-21 0.8134
2019-08-22 0.8137
2019-08-23 0.8139
2019-08-24 0.8141
2019-08-25 0.8145
2019-08-26 0.8147
2019-08-27 0.8147
2019-08-28 0.81473
2019-08-29 0.8148
2019-08-30 0.8147
2019-08-31 0.8145
2019-09-01 0.8141
2019-09-02 0.8138
2019-09-03 0.8133
2019-09-04 0.81263
2019-09-05 0.812
2019-09-06 0.81113
2019-09-07 0.8104
2019-09-08 0.80953
2019-09-09 0.8087
2019-09-10 0.8076
2019-09-11 0.8063
2019-09-12 0.8049
2019-09-13 0.8034
2019-09-14 0.8017
2019-09-15 0.8
2019-09-16 0.7984
2019-09-17 0.7965
2019-09-18 0.7944
2019-09-19 0.7922
2019-09-20 0.7898
2019-09-21 0.78753
2019-09-22 0.7851
2019-09-23 0.7826
2019-09-24 0.7798
2019-09-25 0.7771
2019-09-26 0.7743
2019-09-27 0.7713
2019-09-28 0.7681
2019-09-29 0.7648
2019-09-30 0.7615
2019-10-01 0.7582
2019-10-02 0.7543
2019-10-03 0.75023
2019-10-04 0.7463
2019-10-05 0.7421
2019-10-06 0.7378
2019-10-07 0.7332
2019-10-08 0.7287
2019-10-09 0.72363
2019-10-10 0.71863
2019-10-11 0.7134
2019-10-12 0.708
2019-10-13 0.7028
2019-10-14 0.6969
2019-10-15 0.6905
2019-10-16 0.68393
2019-10-17 0.6772
2019-10-18 0.6702
2019-10-19 0.6629
2019-10-20 0.6556
2019-10-21 0.64773
2019-10-22 0.6396
2019-10-23 0.6314
2019-10-24 0.623
2019-10-25 0.6142
2019-10-26 0.60573
2019-10-27 0.59713
2019-10-28 0.588
2019-10-29 0.57933
2019-10-30 0.5704
2019-10-31 0.5611
2019-11-01 0.55273
2019-11-02 0.54393
2019-11-03 0.5359
2019-11-04 0.52673
2019-11-05 0.51873
2019-11-06 0.51053
2019-11-07 0.50273
2019-11-08 0.4948
2019-11-09 0.48673
2019-11-10 0.4789
2019-11-11 0.4715
2019-11-12 0.46463
2019-11-13 0.458
2019-11-14 0.451
2019-11-15 0.44473
2019-11-16 0.4388
2019-11-17 0.43333
2019-11-18 0.4279
2019-11-19 0.42273
2019-11-20 0.4181
2019-11-21 0.4136
2019-11-22 0.409
2019-11-23 0.4052
2019-11-24 0.402
2019-11-25 0.3988
2019-11-26 0.39553
2019-11-27 0.3929
2019-11-28 0.3906
2019-11-29 0.3884
2019-11-30 0.38583
2019-12-01 0.3841
2019-12-02 0.3821
2019-12-03 0.38073
2019-12-04 0.37893
2019-12-05 0.3779
2019-12-06 0.37673
2019-12-07 0.37613
2019-12-08 0.3754
2019-12-09 0.3741
2019-12-10 0.37313
2019-12-11 0.3719
2019-12-12 0.3704
2019-12-13 0.3694
2019-12-14 0.36783
2019-12-15 0.36733
2019-12-16 0.3666
2019-12-17 0.36523
2019-12-18 0.3646
2019-12-19 0.36343
2019-12-20 0.3629
2019-12-21 0.36243
2019-12-22 0.3623
2019-12-23 0.3628
2019-12-24 0.3626
2019-12-25 0.36303
2019-12-26 0.3638
2019-12-27 0.3649
2019-12-28 0.3654
2019-12-29 0.36623
2019-12-30 0.3672
2019-12-31 0.36773
