Date Index
2019-03-26 0.4022
2019-03-27 0.4058
2019-03-28 0.4098
2019-03-29 0.4139
2019-03-30 0.419
2019-03-31 0.424
2019-04-01 0.4292
2019-04-02 0.4344
2019-04-03 0.43943
2019-04-04 0.4447
2019-04-05 0.45053
2019-04-06 0.4567
2019-04-07 0.4627
2019-04-08 0.4695
2019-04-09 0.47633
2019-04-10 0.4839
2019-04-11 0.49143
2019-04-12 0.4985
2019-04-13 0.50656
2019-04-14 0.5146
2019-04-15 0.5225
2019-04-16 0.5315
2019-04-17 0.5399
2019-04-18 0.54863
2019-04-19 0.55743
2019-04-20 0.56583
2019-04-21 0.5747
2019-04-22 0.58353
2019-04-23 0.592
2019-04-24 0.6003
2019-04-25 0.6088
2019-04-26 0.61703
2019-04-27 0.6252
2019-04-28 0.6329
2019-04-29 0.64113
2019-04-30 0.64873
2019-05-01 0.65623
2019-05-02 0.6634
2019-05-03 0.6706
2019-05-04 0.6777
2019-05-05 0.6841
2019-05-06 0.69076
2019-05-07 0.69623
2019-05-08 0.7021
2019-05-09 0.70843
2019-05-10 0.71363
2019-05-11 0.71933
2019-05-12 0.72503
2019-05-13 0.7305
2019-05-14 0.73573
2019-05-15 0.7413
2019-05-16 0.7464
2019-05-17 0.7514
2019-05-18 0.7563
2019-05-19 0.7605
2019-05-20 0.76503
2019-05-21 0.76963
2019-05-22 0.7741
2019-05-23 0.778
2019-05-24 0.7822
2019-05-25 0.7862
2019-05-26 0.7897
2019-05-27 0.7931
2019-05-28 0.79663
2019-05-29 0.79993
2019-05-30 0.8035
2019-05-31 0.80643
2019-06-01 0.8097
2019-06-02 0.8125
2019-06-03 0.81543
2019-06-04 0.8181
2019-06-05 0.82063
2019-06-06 0.82293
2019-06-07 0.82543
2019-06-08 0.8279
2019-06-09 0.8302
2019-06-10 0.83233
2019-06-11 0.83453
2019-06-12 0.83673
2019-06-13 0.83843
2019-06-14 0.8402
2019-06-15 0.8417
2019-06-16 0.843
2019-06-17 0.8442
2019-06-18 0.8456
2019-06-19 0.8468
2019-06-20 0.8481
2019-06-21 0.8491
2019-06-22 0.84966
2019-06-23 0.85063
2019-06-24 0.8514
2019-06-25 0.8523
2019-06-26 0.85293
2019-06-27 0.85393
2019-06-28 0.8545
2019-06-29 0.85503
2019-06-30 0.8552
2019-07-01 0.8553
2019-07-02 0.8555
2019-07-03 0.8556
2019-07-04 0.8556
2019-07-05 0.8559
2019-07-06 0.8559
2019-07-07 0.85573
2019-07-08 0.85553
2019-07-09 0.8555
2019-07-10 0.85553
2019-07-11 0.8552
2019-07-12 0.855
2019-07-13 0.8546
2019-07-14 0.85443
2019-07-15 0.85413
2019-07-16 0.8541
2019-07-17 0.8538
2019-07-18 0.8536
2019-07-19 0.8534
2019-07-20 0.85313
2019-07-21 0.853
2019-07-22 0.8529
2019-07-23 0.85263
2019-07-24 0.8524
2019-07-25 0.8523
2019-07-26 0.8521
2019-07-27 0.8519
2019-07-28 0.85163
2019-07-29 0.8515
2019-07-30 0.8512
2019-07-31 0.8511
2019-08-01 0.85083
2019-08-02 0.8508
2019-08-03 0.85053
2019-08-04 0.85033
2019-08-05 0.85003
2019-08-06 0.84973
2019-08-07 0.84943
2019-08-08 0.8494
2019-08-09 0.8492
2019-08-10 0.8491
2019-08-11 0.8488
2019-08-12 0.8486
2019-08-13 0.84853
2019-08-14 0.8484
2019-08-15 0.8479
2019-08-16 0.8475
2019-08-17 0.8473
2019-08-18 0.8469
2019-08-19 0.8464
2019-08-20 0.8459
2019-08-21 0.8454
2019-08-22 0.8447
2019-08-23 0.8439
2019-08-24 0.84333
2019-08-25 0.8426
2019-08-26 0.8418
2019-08-27 0.841
2019-08-28 0.84033
2019-08-29 0.8394
2019-08-30 0.8385
2019-08-31 0.83743
2019-09-01 0.8363
2019-09-02 0.8355
2019-09-03 0.83453
2019-09-04 0.8336
2019-09-05 0.8326
2019-09-06 0.8315
2019-09-07 0.8303
2019-09-08 0.8289
2019-09-09 0.82793
2019-09-10 0.8268
2019-09-11 0.8256
2019-09-12 0.82443
2019-09-13 0.8232
2019-09-14 0.82183
2019-09-15 0.8206
2019-09-16 0.81903
2019-09-17 0.81773
2019-09-18 0.81633
2019-09-19 0.81463
2019-09-20 0.8129
2019-09-21 0.8113
2019-09-22 0.8093
2019-09-23 0.8072
2019-09-24 0.80523
2019-09-25 0.8028
2019-09-26 0.8004
2019-09-27 0.798
2019-09-28 0.795
2019-09-29 0.7918
2019-09-30 0.78843
2019-10-01 0.7852
2019-10-02 0.7818
2019-10-03 0.7784
2019-10-04 0.7746
2019-10-05 0.77083
2019-10-06 0.76673
2019-10-07 0.76226
2019-10-08 0.7578
2019-10-09 0.7529
2019-10-10 0.74756
2019-10-11 0.7426
2019-10-12 0.73723
2019-10-13 0.73123
2019-10-14 0.7247
2019-10-15 0.71833
2019-10-16 0.71143
2019-10-17 0.7048
2019-10-18 0.6982
2019-10-19 0.6908
2019-10-20 0.6837
2019-10-21 0.6761
2019-10-22 0.6686
2019-10-23 0.66083
2019-10-24 0.65346
2019-10-25 0.6456
2019-10-26 0.63803
2019-10-27 0.6302
2019-10-28 0.62303
2019-10-29 0.6153
2019-10-30 0.60816
2019-10-31 0.60103
2019-11-01 0.59443
2019-11-02 0.5875
2019-11-03 0.5809
2019-11-04 0.5746
2019-11-05 0.5682
2019-11-06 0.56243
2019-11-07 0.55659
2019-11-08 0.5513
2019-11-09 0.5462
2019-11-10 0.5416
2019-11-11 0.5371
2019-11-12 0.5325
2019-11-13 0.5283
2019-11-14 0.5241
2019-11-15 0.51983
2019-11-16 0.5166
2019-11-17 0.5135
2019-11-18 0.5107
2019-11-19 0.5073
2019-11-20 0.5046
2019-11-21 0.5016
2019-11-22 0.4983
2019-11-23 0.4947
2019-11-24 0.4912
2019-11-25 0.48783
2019-11-26 0.48443
2019-11-27 0.4815
2019-11-28 0.4778
2019-11-29 0.47413
2019-11-30 0.4705
2019-12-01 0.4675
2019-12-02 0.4637
2019-12-03 0.45983
2019-12-04 0.4561
2019-12-05 0.45173
2019-12-06 0.44779
2019-12-07 0.4439
2019-12-08 0.44033
2019-12-09 0.43653
2019-12-10 0.4323
2019-12-11 0.42793
2019-12-12 0.42416
2019-12-13 0.4191
2019-12-14 0.41433
2019-12-15 0.41113
2019-12-16 0.4066
2019-12-17 0.403
2019-12-18 0.39873
2019-12-19 0.39433
2019-12-20 0.39033
2019-12-21 0.3867
2019-12-22 0.3825
2019-12-23 0.37863
2019-12-24 0.37336
2019-12-25 0.3693
2019-12-26 0.36446
2019-12-27 0.36003
2019-12-28 0.35619
2019-12-29 0.3525
2019-12-30 0.3495
2019-12-31 0.3443
2024-01-01 0.4858
2024-01-02 0.48442
2024-01-03 0.48351
2024-01-04 0.48224
2024-01-05 0.48142
2024-01-06 0.48071
2024-01-07 0.47856
2024-01-08 0.4774
2024-01-09 0.47516
2024-01-10 0.47371
2024-01-11 0.47184
2024-01-12 0.47086
2024-01-13 0.47054
2024-01-14 0.46962
2024-01-15 0.4685
2024-01-16 0.4668
2024-01-17 0.4652
2024-01-18 0.46446
2024-01-19 0.4634
2024-01-20 0.4622
2024-01-21 0.46038
2024-01-22 0.45824
2024-01-23 0.45668
2024-01-24 0.45604
2024-01-25 0.45478
2024-01-26 0.45312
2024-01-27 0.45212
2024-01-28 0.4512
2024-01-29 0.4505
2024-01-30 0.44838
2024-01-31 0.44692
2024-02-01 0.44548
2024-02-02 0.44486
2024-02-03 0.44406
2024-02-04 0.44224
2024-02-05 0.44024
2024-02-06 0.43892
2024-02-07 0.4373
2024-02-08 0.4349
2024-02-09 0.4333
2024-02-10 0.43202
2024-02-11 0.43022
2024-02-12 0.42912
2024-02-13 0.42804
2024-02-14 0.42662
2024-02-15 0.42552
2024-02-16 0.42424
2024-02-17 0.4226
2024-02-18 0.42132
2024-02-19 0.4196
2024-02-20 0.4186
2024-02-21 0.41762
2024-02-22 0.41642
2024-02-23 0.4155
2024-02-24 0.41492
2024-02-25 0.41412
2024-02-26 0.41322
2024-02-27 0.4131
2024-02-28 0.41224
2024-02-29 0.41154
2024-03-01 0.41102
2024-03-02 0.41154
2024-03-03 0.41112
2024-03-04 0.41086
2024-03-05 0.4117
2024-03-06 0.41048
2024-03-07 0.41054
2024-03-08 0.41072
2024-03-09 0.4109
2024-03-10 0.41082
2024-03-11 0.4112
2024-03-12 0.4115
2024-03-13 0.41154
2024-03-14 0.41222
2024-03-15 0.41322
2024-03-16 0.41442
2024-03-17 0.41462
2024-03-18 0.41608
2024-03-19 0.41702
2024-03-20 0.41778
2024-03-21 0.41816
2024-03-22 0.42006
2024-03-23 0.42126
2024-03-24 0.42292
2024-03-25 0.42484
2024-03-26 0.42662
2024-03-27 0.42812
2024-03-28 0.42972
2024-03-29 0.432
2024-03-30 0.43312
2024-03-31 0.43608
2024-04-01 0.4383
2024-04-02 0.44074
2024-04-03 0.44422
2024-04-04 0.44708
2024-04-05 0.44998
2024-04-06 0.45366
2024-04-07 0.45942
2024-04-08 0.46506
2024-04-09 0.46978
2024-04-10 0.47498
2024-04-11 0.4803
2024-04-12 0.48596
2024-04-13 0.49262
2024-04-14 0.49932
2024-04-15 0.50616
2024-04-16 0.51222
2024-04-17 0.51894
2024-04-18 0.52524
2024-04-19 0.5313
2024-04-20 0.53876
2024-04-21 0.5464
2024-04-22 0.55362
2024-04-23 0.56062
2024-04-24 0.56872
2024-04-25 0.5761
2024-04-26 0.58404
2024-04-27 0.59204
2024-04-28 0.6002
2024-04-29 0.60672
2024-04-30 0.61382
2024-05-01 0.62122
2024-05-02 0.62872
2024-05-03 0.63568
2024-05-04 0.64256
2024-05-05 0.64842
2024-05-06 0.65372
2024-05-07 0.65924
2024-05-08 0.66426
2024-05-09 0.6707
2024-05-10 0.6758
2024-05-11 0.6803
2024-05-12 0.68572
2024-05-13 0.6901
2024-05-14 0.69502
2024-05-15 0.69944
2024-05-16 0.70402
2024-05-17 0.7081
2024-05-18 0.71242
2024-05-19 0.7164
2024-05-20 0.72002
2024-05-21 0.72404
2024-05-22 0.7288
2024-05-23 0.73282
2024-05-24 0.73692
2024-05-25 0.74102
2024-05-26 0.7448
2024-05-27 0.74822
2024-05-28 0.75154
2024-05-29 0.75412
2024-05-30 0.75752
2024-05-31 0.76064
2024-06-01 0.76392
2024-06-02 0.767
2024-06-03 0.76934
2024-06-04 0.77206
2024-06-05 0.77402
2024-06-06 0.7768
2024-06-07 0.77934
2024-06-08 0.78234
2024-06-09 0.78544
2024-06-10 0.78792
2024-06-11 0.79034
2024-06-12 0.7929
2024-06-13 0.79552
2024-06-14 0.79822
2024-06-15 0.80062
2024-06-16 0.80208
2024-06-17 0.8046
2024-06-18 0.80666
2024-06-19 0.80872
2024-06-20 0.81034
2024-06-21 0.8124
2024-06-22 0.81394
2024-06-23 0.81644
2024-06-24 0.81862
2024-06-25 0.82054
2024-06-26 0.82236
2024-06-27 0.82394
2024-06-28 0.82574
2024-06-29 0.82764
2024-06-30 0.8299
2024-07-01 0.83152
2024-07-02 0.83334
2024-07-03 0.83482
2024-07-04 0.83612
2024-07-05 0.83766
2024-07-06 0.83852
2024-07-07 0.83984
2024-07-08 0.84112
2024-07-09 0.8423
2024-07-10 0.8428
2024-07-11 0.84332
2024-07-12 0.84392
2024-07-13 0.8458
2024-07-14 0.84594
2024-07-15 0.84644
2024-07-16 0.8467
2024-07-17 0.8475
2024-07-18 0.84812
2024-07-19 0.84826
2024-07-20 0.84854
2024-07-21 0.84884
2024-07-22 0.84974
2024-07-23 0.84984
2024-07-24 0.84962
2024-07-25 0.84932
2024-07-26 0.84952
2024-07-27 0.84972
2024-07-28 0.84972
2024-07-29 0.84968
2024-07-30 0.84982
2024-07-31 0.8499
2024-08-01 0.84982
2024-08-02 0.84972
2024-08-03 0.8491
2024-08-04 0.84902
2024-08-05 0.84872
2024-08-06 0.8481
2024-08-07 0.8473
2024-08-08 0.8467
2024-08-09 0.8462
2024-08-10 0.84572
2024-08-11 0.84532
2024-08-12 0.84484
2024-08-13 0.84422
2024-08-14 0.84382
2024-08-15 0.84304
2024-08-16 0.84224
2024-08-17 0.84134
2024-08-18 0.84104
2024-08-19 0.84056
2024-08-20 0.83952
2024-08-21 0.83862
2024-08-22 0.83804
2024-08-23 0.83692
2024-08-24 0.83602
2024-08-25 0.83502
2024-08-26 0.83432
2024-08-27 0.83332
2024-08-28 0.83222
2024-08-29 0.83128
2024-08-30 0.8303
2024-08-31 0.82892
2024-09-01 0.82752
2024-09-02 0.82592
2024-09-03 0.8247
2024-09-04 0.82302
2024-09-05 0.82154
2024-09-06 0.82014
2024-09-07 0.81862
2024-09-08 0.81674
2024-09-09 0.81544
2024-09-10 0.81366
2024-09-11 0.81176
2024-09-12 0.8101
2024-09-13 0.80852
2024-09-14 0.8067
2024-09-15 0.8051
2024-09-16 0.80302
2024-09-17 0.801
2024-09-18 0.7987
2024-09-19 0.79666
2024-09-20 0.79404
2024-09-21 0.7918
2024-09-22 0.78946
2024-09-23 0.7868
2024-09-24 0.78374
2024-09-25 0.78032
2024-09-26 0.77676
2024-09-27 0.77422
2024-09-28 0.77022
2024-09-29 0.76742
2024-09-30 0.76434
2024-10-01 0.76044
2024-10-02 0.75692
2024-10-03 0.75302
2024-10-04 0.74938
2024-10-05 0.74588
2024-10-06 0.74188
2024-10-07 0.73934
2024-10-08 0.73554
2024-10-09 0.73152
2024-10-10 0.72692
2024-10-11 0.72294
2024-10-12 0.718
2024-10-13 0.71342
2024-10-14 0.70894
2024-10-15 0.70486
2024-10-16 0.69962
2024-10-17 0.69522
2024-10-18 0.68994
2024-10-19 0.68552
2024-10-20 0.68046
2024-10-21 0.67502
2024-10-22 0.6701
2024-10-23 0.6648
2024-10-24 0.66014
2024-10-25 0.6552
2024-10-26 0.6496
2024-10-27 0.64392
2024-10-28 0.63902
2024-10-29 0.63414
2024-10-30 0.62722
2024-10-31 0.6216
2024-11-01 0.6166
2024-11-02 0.61128
2024-11-03 0.6065
2024-11-04 0.60134
2024-11-05 0.59614
2024-11-06 0.5921
2024-11-07 0.58712
2024-11-08 0.5818
2024-11-09 0.57647
2024-11-10 0.57089
2024-11-11 0.56571
2024-11-12 0.56191
2024-11-13 0.55791
2024-11-14 0.55346
2024-11-15 0.55022
2024-11-16 0.54562
2024-11-17 0.54091
2024-11-18 0.53591
2024-11-19 0.53125
2024-11-20 0.52641
2024-11-21 0.52143
2024-11-22 0.5164
2024-11-23 0.51085
2024-11-24 0.50701
2024-11-25 0.50343
2024-11-26 0.49891
2024-11-27 0.49433
2024-11-28 0.48805
2024-11-29 0.48296
2024-11-30 0.47944
2024-12-01 0.47504
2024-12-02 0.47111
2024-12-03 0.46656
2024-12-04 0.46372
2024-12-05 0.46013
2024-12-06 0.45761
2024-12-07 0.45627
2024-12-08 0.45419
2024-12-09 0.45404
2024-12-10 0.45355
2024-12-11 0.45341
2024-12-12 0.45322
2024-12-13 0.45325
2024-12-14 0.45304
2024-12-15 0.45334
2024-12-16 0.45397
2024-12-17 0.45514
2024-12-18 0.45601
2024-12-19 0.45664
2024-12-20 0.45821
2024-12-21 0.46037
2024-12-22 0.46238
2024-12-23 0.4651
2024-12-24 0.4655
2024-12-25 0.4653
2024-12-26 0.46839
2024-12-27 0.47107
2024-12-28 0.4732
2024-12-29 0.4742
2024-12-30 0.4769
2024-12-31 0.47858
