Date Index
2019-06-18 0.9074
2019-06-19 0.9082
2019-06-20 0.909
2019-06-21 0.9097
2019-06-22 0.9102
2019-06-23 0.9108
2019-06-24 0.9112
2019-06-25 0.9116
2019-06-26 0.9119
2019-06-27 0.9122
2019-06-28 0.9124
2019-06-29 0.9125
2019-06-30 0.9126
2019-07-01 0.9126
2019-07-02 0.9127
2019-07-03 0.9127
2019-07-04 0.9127
2019-07-05 0.9127
2019-07-06 0.9128
2019-07-07 0.9127
2019-07-08 0.9127
2019-07-09 0.9127
2019-07-10 0.9126
2019-07-11 0.9127
2019-07-12 0.9127
2019-07-13 0.9127
2019-07-14 0.9127
2019-07-15 0.9128
2019-07-16 0.9128
2019-07-17 0.9129
2019-07-18 0.913
2019-07-19 0.9131
2019-07-20 0.9132
2019-07-21 0.9133
2019-07-22 0.9133
2019-07-23 0.9134
2019-07-24 0.9135
2019-07-25 0.9135
2019-07-26 0.9136
2019-07-27 0.9137
2019-07-28 0.9136
2019-07-29 0.91365
2019-07-30 0.9136
2019-07-31 0.9135
2019-08-01 0.9134
2019-08-02 0.9133
2019-08-03 0.9133
2019-08-04 0.9131
2019-08-05 0.9129
2019-08-06 0.9128
2019-08-07 0.9126
2019-08-08 0.9124
2019-08-09 0.9122
2019-08-10 0.9121
2019-08-11 0.9119
2019-08-12 0.9117
2019-08-13 0.9116
2019-08-14 0.9115
2019-08-15 0.9113
2019-08-16 0.9111
2019-08-17 0.91105
2019-08-18 0.911
2019-08-19 0.9109
2019-08-20 0.9109
2019-08-21 0.9108
2019-08-22 0.9108
2019-08-23 0.9107
2019-08-24 0.9106
2019-08-25 0.9106
2019-08-26 0.9106
2019-08-27 0.9105
2019-08-28 0.9105
2019-08-29 0.9104
2019-08-30 0.9103
2019-08-31 0.9102
2019-09-01 0.9101
2019-09-02 0.91
2019-09-03 0.9097
2019-09-04 0.90945
2019-09-05 0.9091
2019-09-06 0.9088
2019-09-07 0.9082
2019-09-08 0.9076
2019-09-09 0.907
2019-09-10 0.9063
2019-09-11 0.9053
2019-09-12 0.9043
2019-09-13 0.9031
2019-09-14 0.9018
2019-09-15 0.9002
2019-09-16 0.8985
2019-09-17 0.8967
2019-09-18 0.8948
2019-09-19 0.8927
2019-09-20 0.8903
2019-09-21 0.8878
2019-09-22 0.8853
2019-09-23 0.8825
2019-09-24 0.8796
2019-09-25 0.8764
2019-09-26 0.873
2019-09-27 0.8694
2019-09-28 0.8657
2019-09-29 0.8617
2019-09-30 0.8575
2019-10-01 0.8531
2019-10-02 0.8484
2019-10-03 0.8436
2019-10-04 0.8386
2019-10-05 0.8334
2019-10-06 0.8284
2019-10-07 0.823
2019-10-08 0.8176
2019-10-09 0.8119
2019-10-10 0.8064
2019-10-11 0.8007
2019-10-12 0.7951
2019-10-13 0.7896
2019-10-14 0.78407
2019-10-15 0.7787
2019-10-16 0.7733
2019-10-17 0.7681
2019-10-18 0.7631
2019-10-19 0.75807
2019-10-20 0.7533
2019-10-21 0.7481
2019-10-22 0.7434
2019-10-23 0.7385
2019-10-24 0.73397
2019-10-25 0.7291
2019-10-26 0.7249
2019-10-27 0.7204
2019-10-28 0.7161
2019-10-29 0.71203
2019-10-30 0.7081
2019-10-31 0.7041
2019-11-01 0.70013
2019-11-02 0.6964
2019-11-03 0.6927
2019-11-04 0.6893
2019-11-05 0.6861
2019-11-06 0.6827
2019-11-07 0.6794
2019-11-08 0.6759
2019-11-09 0.673
2019-11-10 0.6703
2019-11-11 0.66733
2019-11-12 0.6649
2019-11-13 0.66213
2019-11-14 0.6595
2019-11-15 0.6568
2019-11-16 0.6543
2019-11-17 0.6515
2019-11-18 0.6493
2019-11-19 0.64674
2019-11-20 0.6444
2019-11-21 0.64211
2019-11-22 0.63982
2019-11-23 0.6377
2019-11-24 0.6356
2019-11-25 0.6335
2019-11-26 0.6314
2019-11-27 0.6293
2019-11-28 0.6269
2019-11-29 0.625
2019-11-30 0.6228
2019-12-01 0.6206
2019-12-02 0.6184
2019-12-03 0.61667
2019-12-04 0.6153
2019-12-05 0.61367
2019-12-06 0.6119
2019-12-07 0.60987
2019-12-08 0.6079
2019-12-09 0.6062
2019-12-10 0.6042
2019-12-11 0.6023
2019-12-12 0.6005
2019-12-13 0.5989
2019-12-14 0.597
2019-12-15 0.5952
2019-12-16 0.5932
2019-12-17 0.5913
2019-12-18 0.5897
2019-12-19 0.588
2019-12-20 0.5866
2019-12-21 0.5851
2019-12-22 0.5838
2019-12-23 0.5822
2019-12-24 0.581
2019-12-25 0.5796
2019-12-26 0.5783
2019-12-27 0.57659
2019-12-28 0.5756
2019-12-29 0.57422
2019-12-30 0.5731
2019-12-31 0.57172
2024-01-01 0.5692
2024-01-02 0.5659
2024-01-03 0.5627
2024-01-04 0.5601
2024-01-05 0.55712
2024-01-06 0.5539
2024-01-07 0.5516
2024-01-08 0.54896
2024-01-09 0.5466
2024-01-10 0.54412
2024-01-11 0.54198
2024-01-12 0.53998
2024-01-13 0.5377
2024-01-14 0.5351
2024-01-15 0.5332
2024-01-16 0.53078
2024-01-17 0.52808
2024-01-18 0.5259
2024-01-19 0.52328
2024-01-20 0.52108
2024-01-21 0.51922
2024-01-22 0.5171
2024-01-23 0.51646
2024-01-24 0.51486
2024-01-25 0.51334
2024-01-26 0.5119
2024-01-27 0.5107
2024-01-28 0.50928
2024-01-29 0.50748
2024-01-30 0.50546
2024-01-31 0.50386
2024-02-01 0.5018
2024-02-02 0.50018
2024-02-03 0.4993
2024-02-04 0.49858
2024-02-05 0.4975
2024-02-06 0.4962
2024-02-07 0.49566
2024-02-08 0.4945
2024-02-09 0.4936
2024-02-10 0.49258
2024-02-11 0.49206
2024-02-12 0.49118
2024-02-13 0.4902
2024-02-14 0.4896
2024-02-15 0.4895
2024-02-16 0.48894
2024-02-17 0.4884
2024-02-18 0.4879
2024-02-19 0.48798
2024-02-20 0.48746
2024-02-21 0.486
2024-02-22 0.48598
2024-02-23 0.48588
2024-02-24 0.485
2024-02-25 0.48478
2024-02-26 0.48478
2024-02-27 0.48426
2024-02-28 0.48378
2024-02-29 0.4836
2024-03-01 0.48326
2024-03-02 0.4831
2024-03-03 0.4831
2024-03-04 0.4831
2024-03-05 0.4833
2024-03-06 0.48306
2024-03-07 0.483
2024-03-08 0.4835
2024-03-09 0.4841
2024-03-10 0.48448
2024-03-11 0.48438
2024-03-12 0.48468
2024-03-13 0.48508
2024-03-14 0.4854
2024-03-15 0.4859
2024-03-16 0.48708
2024-03-17 0.48808
2024-03-18 0.48938
2024-03-19 0.49078
2024-03-20 0.49248
2024-03-21 0.49448
2024-03-22 0.4957
2024-03-23 0.49746
2024-03-24 0.4992
2024-03-25 0.50098
2024-03-26 0.5033
2024-03-27 0.50576
2024-03-28 0.5084
2024-03-29 0.5112
2024-03-30 0.5139
2024-03-31 0.5165
2024-04-01 0.51898
2024-04-02 0.52164
2024-04-03 0.5247
2024-04-04 0.5278
2024-04-05 0.5311
2024-04-06 0.5344
2024-04-07 0.5383
2024-04-08 0.54204
2024-04-09 0.54588
2024-04-10 0.5495
2024-04-11 0.55368
2024-04-12 0.55737
2024-04-13 0.5612
2024-04-14 0.56487
2024-04-15 0.56887
2024-04-16 0.57327
2024-04-17 0.57777
2024-04-18 0.582
2024-04-19 0.5868
2024-04-20 0.5911
2024-04-21 0.5963
2024-04-22 0.60147
2024-04-23 0.6068
2024-04-24 0.6123
2024-04-25 0.61714
2024-04-26 0.6221
2024-04-27 0.62727
2024-04-28 0.6325
2024-04-29 0.6379
2024-04-30 0.64387
2024-05-01 0.64947
2024-05-02 0.65507
2024-05-03 0.66077
2024-05-04 0.66674
2024-05-05 0.67257
2024-05-06 0.67857
2024-05-07 0.6837
2024-05-08 0.68957
2024-05-09 0.69497
2024-05-10 0.70057
2024-05-11 0.7063
2024-05-12 0.7124
2024-05-13 0.718
2024-05-14 0.72427
2024-05-15 0.73
2024-05-16 0.7355
2024-05-17 0.74197
2024-05-18 0.7481
2024-05-19 0.7544
2024-05-20 0.7606
2024-05-21 0.7661
2024-05-22 0.7719
2024-05-23 0.77837
2024-05-24 0.7846
2024-05-25 0.79017
2024-05-26 0.7956
2024-05-27 0.80077
2024-05-28 0.80561
2024-05-29 0.8104
2024-05-30 0.81487
2024-05-31 0.81897
2024-06-01 0.8233
2024-06-02 0.8275
2024-06-03 0.832
2024-06-04 0.836
2024-06-05 0.83977
2024-06-06 0.8433
2024-06-07 0.84644
2024-06-08 0.8492
2024-06-09 0.8521
2024-06-10 0.8551
2024-06-11 0.8583
2024-06-12 0.8607
2024-06-13 0.8627
2024-06-14 0.8651
2024-06-15 0.8672
2024-06-16 0.8696
2024-06-17 0.87207
2024-06-18 0.8741
2024-06-19 0.8762
2024-06-20 0.8781
2024-06-21 0.87967
2024-06-22 0.88097
2024-06-23 0.88237
2024-06-24 0.8839
2024-06-25 0.8852
2024-06-26 0.8867
2024-06-27 0.8881
2024-06-28 0.8893
2024-06-29 0.8905
2024-06-30 0.89137
2024-07-01 0.8921
2024-07-02 0.89317
2024-07-03 0.8942
2024-07-04 0.8952
2024-07-05 0.8962
2024-07-06 0.89697
2024-07-07 0.8977
2024-07-08 0.8985
2024-07-09 0.8991
2024-07-10 0.8998
2024-07-11 0.90057
2024-07-12 0.9012
2024-07-13 0.9019
2024-07-14 0.9026
2024-07-15 0.90287
2024-07-16 0.9031
2024-07-17 0.9037
2024-07-18 0.904
2024-07-19 0.9043
2024-07-20 0.9049
2024-07-21 0.9053
2024-07-22 0.9056
2024-07-23 0.906
2024-07-24 0.9064
2024-07-25 0.9066
2024-07-26 0.9068
2024-07-27 0.907
2024-07-28 0.9071
2024-07-29 0.9071
2024-07-30 0.9073
2024-07-31 0.90727
2024-08-01 0.9071
2024-08-02 0.9069
2024-08-03 0.9065
2024-08-04 0.9064
2024-08-05 0.9062
2024-08-06 0.9058
2024-08-07 0.9054
2024-08-08 0.9052
2024-08-09 0.9048
2024-08-10 0.9043
2024-08-11 0.9037
2024-08-12 0.9034
2024-08-13 0.9028
2024-08-14 0.9023
2024-08-15 0.9017
2024-08-16 0.9009
2024-08-17 0.9003
2024-08-18 0.8996
2024-08-19 0.8989
2024-08-20 0.8981
2024-08-21 0.89697
2024-08-22 0.8958
2024-08-23 0.895
2024-08-24 0.89417
2024-08-25 0.89297
2024-08-26 0.8922
2024-08-27 0.8913
2024-08-28 0.8908
2024-08-29 0.8901
2024-08-30 0.88927
2024-08-31 0.88847
2024-09-01 0.8877
2024-09-02 0.8868
2024-09-03 0.8858
2024-09-04 0.8849
2024-09-05 0.88377
2024-09-06 0.88237
2024-09-07 0.8809
2024-09-08 0.8797
2024-09-09 0.87807
2024-09-10 0.8762
2024-09-11 0.87457
2024-09-12 0.8724
2024-09-13 0.87
2024-09-14 0.868
2024-09-15 0.86567
2024-09-16 0.86317
2024-09-17 0.8606
2024-09-18 0.8578
2024-09-19 0.8549
2024-09-20 0.8519
2024-09-21 0.84867
2024-09-22 0.84567
2024-09-23 0.8421
2024-09-24 0.8381
2024-09-25 0.8343
2024-09-26 0.8304
2024-09-27 0.82647
2024-09-28 0.8226
2024-09-29 0.8186
2024-09-30 0.8146
2024-10-01 0.8107
2024-10-02 0.8068
2024-10-03 0.8018
2024-10-04 0.7977
2024-10-05 0.79337
2024-10-06 0.7885
2024-10-07 0.78407
2024-10-08 0.77977
2024-10-09 0.77547
2024-10-10 0.77164
2024-10-11 0.7677
2024-10-12 0.76407
2024-10-13 0.7607
2024-10-14 0.7578
2024-10-15 0.75457
2024-10-16 0.75127
2024-10-17 0.74757
2024-10-18 0.74457
2024-10-19 0.7413
2024-10-20 0.738
2024-10-21 0.73507
2024-10-22 0.732
2024-10-23 0.7286
2024-10-24 0.72551
2024-10-25 0.72227
2024-10-26 0.71927
2024-10-27 0.71567
2024-10-28 0.71237
2024-10-29 0.70877
2024-10-30 0.7055
2024-10-31 0.7023
2024-11-01 0.69927
2024-11-02 0.6958
2024-11-03 0.69237
2024-11-04 0.68937
2024-11-05 0.68617
2024-11-06 0.6829
2024-11-07 0.6794
2024-11-08 0.67577
2024-11-09 0.6724
2024-11-10 0.6683
2024-11-11 0.6649
2024-11-12 0.66147
2024-11-13 0.6584
2024-11-14 0.65537
2024-11-15 0.65207
2024-11-16 0.6484
2024-11-17 0.64497
2024-11-18 0.64147
2024-11-19 0.63857
2024-11-20 0.63511
2024-11-21 0.63217
2024-11-22 0.6296
2024-11-23 0.6264
2024-11-24 0.6234
2024-11-25 0.6204
2024-11-26 0.6175
2024-11-27 0.6149
2024-11-28 0.6122
2024-11-29 0.6096
2024-11-30 0.6074
2024-12-01 0.60521
2024-12-02 0.60271
2024-12-03 0.60072
2024-12-04 0.59863
2024-12-05 0.59622
2024-12-06 0.59402
2024-12-07 0.59276
2024-12-08 0.59156
2024-12-09 0.59006
2024-12-10 0.5892
2024-12-11 0.58768
2024-12-12 0.58624
2024-12-13 0.58537
2024-12-14 0.58448
2024-12-15 0.58398
2024-12-16 0.58358
2024-12-17 0.58227
2024-12-18 0.5818
2024-12-19 0.58112
2024-12-20 0.58042
2024-12-21 0.57977
2024-12-22 0.57997
2024-12-23 0.57904
2024-12-24 0.57828
2024-12-25 0.57798
2024-12-26 0.57751
2024-12-27 0.57721
2024-12-28 0.57688
2024-12-29 0.57738
2024-12-30 0.57762
2024-12-31 0.57854
