Date Index
2019-01-01 0.598116001412928
2019-01-02 0.595199293535853
2019-01-03 0.592157373719534
2019-01-04 0.588989155775344
2019-01-05 0.585695178382197
2019-01-06 0.582274055104203
2019-01-07 0.578725618156129
2019-01-08 0.575048330978453
2019-01-09 0.571244189332391
2019-01-10 0.567313864358884
2019-01-11 0.563259943482868
2019-01-12 0.559085614623808
2019-01-13 0.554794577887672
2019-01-14 0.550388087248322
2019-01-15 0.545871282232427
2019-01-16 0.541251863299188
2019-01-17 0.536539570823031
2019-01-18 0.531743562345461
2019-01-19 0.526872862945955
2019-01-20 0.521938025432709
2019-01-21 0.516948834334158
2019-01-22 0.511913096079124
2019-01-23 0.506843209113388
2019-01-24 0.501752940657012
2019-01-25 0.496659872836454
2019-01-26 0.491585967855881
2019-01-27 0.486550644648534
2019-01-28 0.481577154715648
2019-01-29 0.476687151183327
2019-01-30 0.471901483574709
2019-01-31 0.467243164959378
2019-02-01 0.462733177322501
2019-02-02 0.458392776404097
2019-02-03 0.454243765453903
2019-02-04 0.450307930060049
2019-02-05 0.446606835040622
2019-02-06 0.443162001059696
2019-02-07 0.43999403920876
2019-02-08 0.437116893323914
2019-02-09 0.434544754503709
2019-02-10 0.432286126810314
2019-02-11 0.430349302366655
2019-02-12 0.428741575415048
2019-02-13 0.42747100847757
2019-02-14 0.426542670434475
2019-02-15 0.425958618862593
2019-02-16 0.425719348286824
2019-02-17 0.425824108089014
2019-02-18 0.426264570823031
2019-02-19 0.427028108442247
2019-02-20 0.428096697280113
2019-02-21 0.429448260332038
2019-02-22 0.431062610385023
2019-02-23 0.432912945955493
2019-02-24 0.434970487460261
2019-02-25 0.437206455316143
2019-02-26 0.439591760861886
2019-02-27 0.44209697103497
2019-02-28 0.444693738961498
2019-03-01 0.447352137054044
2019-03-02 0.450045090074179
2019-03-03 0.452745187212999
2019-03-04 0.455427728717768
2019-03-05 0.458069984104557
2019-03-06 0.460653391027905
2019-03-07 0.463163016601907
2019-03-08 0.465587530907806
2019-03-09 0.467914932885906
2019-03-10 0.470134916990463
2019-03-11 0.472239897562699
2019-03-12 0.47422855881314
2019-03-13 0.476101174496644
2019-03-14 0.477857638643589
2019-03-15 0.479502631578947
2019-03-16 0.481041080890145
2019-03-17 0.482484599081597
2019-03-18 0.483847845284352
2019-03-19 0.485142635111268
2019-03-20 0.486384157541505
2019-03-21 0.487587424938184
2019-03-22 0.488770884846344
2019-03-23 0.489953055457436
2019-03-24 0.4911533645355
2019-03-25 0.492391213352172
2019-03-26 0.493685614623808
2019-03-27 0.495055581066761
2019-03-28 0.496518306252208
2019-03-29 0.498091045566937
2019-03-30 0.499786321087955
2019-03-31 0.501615877781703
2019-04-01 0.503583451077358
2019-04-02 0.505695584599082
2019-04-03 0.507954371246909
2019-04-04 0.510365392087602
2019-04-05 0.512931525962557
2019-04-06 0.515656729071
2019-04-07 0.518544003885553
2019-04-08 0.521598330978453
2019-04-09 0.524823304486047
2019-04-10 0.528223260332038
2019-04-11 0.531799823383963
2019-04-12 0.535558945602261
2019-04-13 0.539504530201342
2019-04-14 0.54363768986224
2019-04-15 0.54796254856941
2019-04-16 0.552482515012363
2019-04-17 0.55720009713882
2019-04-18 0.562117458495231
2019-04-19 0.567229450724126
2019-04-20 0.572529812787001
2019-04-21 0.57800711762628
2019-04-22 0.583648922642176
2019-04-23 0.589442140586365
2019-04-24 0.595372801130343
2019-04-25 0.60142779053338
2019-04-26 0.607593694807488
2019-04-27 0.613857364888732
2019-04-28 0.620204715648181
2019-04-29 0.626620169551395
2019-04-30 0.633088670081243
2019-05-01 0.639595354998234
2019-05-02 0.646124161073826
2019-05-03 0.652660853055457
2019-05-04 0.659192537972448
2019-05-05 0.665705492758742
2019-05-06 0.672187424938184
2019-05-07 0.678626139173437
2019-05-08 0.685010022960085
2019-05-09 0.691325317908866
2019-05-10 0.697561806782056
2019-05-11 0.703706879194631
2019-05-12 0.70975110385023
2019-05-13 0.715681181561286
2019-05-14 0.721487681031438
2019-05-15 0.727159546096786
2019-05-16 0.732694418933239
2019-05-17 0.738090780642882
2019-05-18 0.743347085835394
2019-05-19 0.748463060755917
2019-05-20 0.753435022960085
2019-05-21 0.758263696573649
2019-05-22 0.762946714941717
2019-05-23 0.767483406923349
2019-05-24 0.771871335217238
2019-05-25 0.77610942246556
2019-05-26 0.780201165665842
2019-05-27 0.784148021900389
2019-05-28 0.787951563051925
2019-05-29 0.791613422818792
2019-05-30 0.795138696573649
2019-05-31 0.798527296008478
2019-06-01 0.801781623101378
2019-06-02 0.804905642882374
2019-06-03 0.807901704344755
2019-06-04 0.810775088308018
2019-06-05 0.813530784175203
2019-06-06 0.816173622394913
2019-06-07 0.818709095725892
2019-06-08 0.821142811727305
2019-06-09 0.82347846167432
2019-06-10 0.825722439067467
2019-06-11 0.827879918756623
2019-06-12 0.829954874602614
2019-06-13 0.831952569763335
2019-06-14 0.833879026845638
2019-06-15 0.83573485517485
2019-06-16 0.837524178735429
2019-06-17 0.839249867537972
2019-06-18 0.840911594842812
2019-06-19 0.842511744966443
2019-06-20 0.844048251501236
2019-06-21 0.845522880607559
2019-06-22 0.846932877075238
2019-06-23 0.848278426351113
2019-06-24 0.849558283292123
2019-06-25 0.850770964323561
2019-06-26 0.851915330271989
2019-06-27 0.85298860826563
2019-06-28 0.853991142705758
2019-06-29 0.854920452137054
2019-06-30 0.855775574002119
