Date Index
2019-07-22 0.9058
2019-07-23 0.9059
2019-07-24 0.9059
2019-07-25 0.906
2019-07-26 0.9061
2019-07-27 0.9061
2019-07-28 0.9062
2019-07-29 0.9062
2019-07-30 0.9061
2019-07-31 0.9062
2019-08-01 0.9062
2019-08-02 0.9061
2019-08-03 0.906
2019-08-04 0.9059
2019-08-05 0.9058
2019-08-06 0.9057
2019-08-07 0.9056
2019-08-08 0.9054
2019-08-09 0.9053
2019-08-10 0.9051
2019-08-11 0.9049
2019-08-12 0.9047
2019-08-13 0.9045
2019-08-14 0.9043
2019-08-15 0.904
2019-08-16 0.9037
2019-08-17 0.9034
2019-08-18 0.9031
2019-08-19 0.9028
2019-08-20 0.9025
2019-08-21 0.9022
2019-08-22 0.9018
2019-08-23 0.9015
2019-08-24 0.9012
2019-08-25 0.9009
2019-08-26 0.9005
2019-08-27 0.9002
2019-08-28 0.8998
2019-08-29 0.8995
2019-08-30 0.8992
2019-08-31 0.8988
2019-09-01 0.8984
2019-09-02 0.898
2019-09-03 0.8977
2019-09-04 0.8973
2019-09-05 0.8967
2019-09-06 0.8964
2019-09-07 0.8959
2019-09-08 0.8956
2019-09-09 0.8951
2019-09-10 0.8947
2019-09-11 0.89403
2019-09-12 0.8935
2019-09-13 0.893
2019-09-14 0.8925
2019-09-15 0.8919
2019-09-16 0.8913
2019-09-17 0.8905
2019-09-18 0.8897
2019-09-19 0.8888
2019-09-20 0.8879
2019-09-21 0.8866
2019-09-22 0.8854
2019-09-23 0.8841
2019-09-24 0.8827
2019-09-25 0.8811
2019-09-26 0.8795
2019-09-27 0.87773
2019-09-28 0.8758
2019-09-29 0.8737
2019-09-30 0.8714
2019-10-01 0.869
2019-10-02 0.8667
2019-10-03 0.8639
2019-10-04 0.8612
2019-10-05 0.8583
2019-10-06 0.8553
2019-10-07 0.8523
2019-10-08 0.8492
2019-10-09 0.846
2019-10-10 0.8427
2019-10-11 0.8393
2019-10-12 0.8359
2019-10-13 0.8328
2019-10-14 0.8293
2019-10-15 0.8259
2019-10-16 0.8225
2019-10-17 0.8194
2019-10-18 0.816
2019-10-19 0.8127
2019-10-20 0.8096
2019-10-21 0.8064
2019-10-22 0.8037
2019-10-23 0.801
2019-10-24 0.7982
2019-10-25 0.7956
2019-10-26 0.793
2019-10-27 0.7905
2019-10-28 0.7879
2019-10-29 0.7856
2019-10-30 0.7834
2019-10-31 0.7812
2019-11-01 0.7791
2019-11-02 0.7771
2019-11-03 0.775
2019-11-04 0.773
2019-11-05 0.7711
2019-11-06 0.76953
2019-11-07 0.7678
2019-11-08 0.7662
2019-11-09 0.7646
2019-11-10 0.76303
2019-11-11 0.76163
2019-11-12 0.76033
2019-11-13 0.7593
2019-11-14 0.758
2019-11-15 0.757
2019-11-16 0.756
2019-11-17 0.75503
2019-11-18 0.7541
2019-11-19 0.7536
2019-11-20 0.7533
2019-11-21 0.75263
2019-11-22 0.7522
2019-11-23 0.7518
2019-11-24 0.7515
2019-11-25 0.7514
2019-11-26 0.75133
2019-11-27 0.7514
2019-11-28 0.7514
2019-11-29 0.7518
2019-11-30 0.7518
2019-12-01 0.7517
2019-12-02 0.7518
2019-12-03 0.75153
2019-12-04 0.7515
2019-12-05 0.7514
2019-12-06 0.7513
2019-12-07 0.7514
2019-12-08 0.7513
2019-12-09 0.7522
2019-12-10 0.7528
2019-12-11 0.753
2019-12-12 0.75303
2019-12-13 0.75323
2019-12-14 0.7536
2019-12-15 0.75353
2019-12-16 0.7535
2019-12-17 0.7538
2019-12-18 0.75403
2019-12-19 0.75393
2019-12-20 0.7536
2019-12-21 0.7535
2019-12-22 0.7531
2019-12-23 0.7529
2019-12-24 0.75243
2019-12-25 0.75183
2019-12-26 0.7511
2019-12-27 0.74993
2019-12-28 0.74909
2019-12-29 0.74863
2019-12-30 0.748
2019-12-31 0.7468
2024-01-01 0.70691
2024-01-02 0.70471
2024-01-03 0.70327
2024-01-04 0.70164
2024-01-05 0.69967
2024-01-06 0.6982
2024-01-07 0.69687
2024-01-08 0.69427
2024-01-09 0.69187
2024-01-10 0.69024
2024-01-11 0.6884
2024-01-12 0.68578
2024-01-13 0.68324
2024-01-14 0.68038
2024-01-15 0.67796
2024-01-16 0.6747
2024-01-17 0.67197
2024-01-18 0.66834
2024-01-19 0.66564
2024-01-20 0.6628
2024-01-21 0.66
2024-01-22 0.6574
2024-01-23 0.65396
2024-01-24 0.65074
2024-01-25 0.6484
2024-01-26 0.6452
2024-01-27 0.6418
2024-01-28 0.6388
2024-01-29 0.6359
2024-01-30 0.63314
2024-01-31 0.63036
2024-02-01 0.62778
2024-02-02 0.6252
2024-02-03 0.6232
2024-02-04 0.62088
2024-02-05 0.61834
2024-02-06 0.61642
2024-02-07 0.61394
2024-02-08 0.61214
2024-02-09 0.61054
2024-02-10 0.60874
2024-02-11 0.6072
2024-02-12 0.60582
2024-02-13 0.6037
2024-02-14 0.60224
2024-02-15 0.60124
2024-02-16 0.5994
2024-02-17 0.598
2024-02-18 0.5969
2024-02-19 0.5958
2024-02-20 0.5946
2024-02-21 0.5936
2024-02-22 0.592
2024-02-23 0.59068
2024-02-24 0.58978
2024-02-25 0.58824
2024-02-26 0.5872
2024-02-27 0.58594
2024-02-28 0.5853
2024-02-29 0.58458
2024-03-01 0.5838
2024-03-02 0.58304
2024-03-03 0.5826
2024-03-04 0.58234
2024-03-05 0.5819
2024-03-06 0.58204
2024-03-07 0.5817
2024-03-08 0.58094
2024-03-09 0.58068
2024-03-10 0.5806
2024-03-11 0.5805
2024-03-12 0.5811
2024-03-13 0.58094
2024-03-14 0.58088
2024-03-15 0.5805
2024-03-16 0.5808
2024-03-17 0.58154
2024-03-18 0.5824
2024-03-19 0.58276
2024-03-20 0.58408
2024-03-21 0.58508
2024-03-22 0.58618
2024-03-23 0.5877
2024-03-24 0.58894
2024-03-25 0.59064
2024-03-26 0.59194
2024-03-27 0.5933
2024-03-28 0.59524
2024-03-29 0.59678
2024-03-30 0.599
2024-03-31 0.6009
2024-04-01 0.60274
2024-04-02 0.60512
2024-04-03 0.6079
2024-04-04 0.6101
2024-04-05 0.61282
2024-04-06 0.61544
2024-04-07 0.61784
2024-04-08 0.62078
2024-04-09 0.62434
2024-04-10 0.6276
2024-04-11 0.6311
2024-04-12 0.6348
2024-04-13 0.63818
2024-04-14 0.642
2024-04-15 0.6467
2024-04-16 0.65084
2024-04-17 0.6554
2024-04-18 0.6607
2024-04-19 0.6659
2024-04-20 0.6713
2024-04-21 0.67634
2024-04-22 0.68214
2024-04-23 0.6879
2024-04-24 0.6933
2024-04-25 0.6987
2024-04-26 0.7045
2024-04-27 0.7099
2024-04-28 0.71624
2024-04-29 0.7219
2024-04-30 0.72794
2024-05-01 0.7341
2024-05-02 0.74
2024-05-03 0.7456
2024-05-04 0.7512
2024-05-05 0.7567
2024-05-06 0.76278
2024-05-07 0.76854
2024-05-08 0.7745
2024-05-09 0.78024
2024-05-10 0.78654
2024-05-11 0.79222
2024-05-12 0.79744
2024-05-13 0.8027
2024-05-14 0.8076
2024-05-15 0.81284
2024-05-16 0.8181
2024-05-17 0.8235
2024-05-18 0.82828
2024-05-19 0.83278
2024-05-20 0.8374
2024-05-21 0.8418
2024-05-22 0.8463
2024-05-23 0.8503
2024-05-24 0.85452
2024-05-25 0.85834
2024-05-26 0.862
2024-05-27 0.8653
2024-05-28 0.86854
2024-05-29 0.87184
2024-05-30 0.8748
2024-05-31 0.8775
2024-06-01 0.8803
2024-06-02 0.8827
2024-06-03 0.8851
2024-06-04 0.88704
2024-06-05 0.88874
2024-06-06 0.89094
2024-06-07 0.89244
2024-06-08 0.8937
2024-06-09 0.89514
2024-06-10 0.8965
2024-06-11 0.8977
2024-06-12 0.8988
2024-06-13 0.8998
2024-06-14 0.901
2024-06-15 0.9018
2024-06-16 0.9025
2024-06-17 0.90304
2024-06-18 0.9039
2024-06-19 0.90444
2024-06-20 0.905
2024-06-21 0.9056
2024-06-22 0.9057
2024-06-23 0.9058
2024-06-24 0.9056
2024-06-25 0.9057
2024-06-26 0.90544
2024-06-27 0.9054
2024-06-28 0.9056
2024-06-29 0.9054
2024-06-30 0.9054
2024-07-01 0.90514
2024-07-02 0.905
2024-07-03 0.90454
2024-07-04 0.9043
2024-07-05 0.904
2024-07-06 0.9035
2024-07-07 0.903
2024-07-08 0.90264
2024-07-09 0.90234
2024-07-10 0.90204
2024-07-11 0.9019
2024-07-12 0.9014
2024-07-13 0.9011
2024-07-14 0.9009
2024-07-15 0.90074
2024-07-16 0.9004
2024-07-17 0.9003
2024-07-18 0.9002
2024-07-19 0.9
2024-07-20 0.90004
2024-07-21 0.9001
2024-07-22 0.90014
2024-07-23 0.9002
2024-07-24 0.9004
2024-07-25 0.9004
2024-07-26 0.9005
2024-07-27 0.9006
2024-07-28 0.9008
2024-07-29 0.9009
2024-07-30 0.9009
2024-07-31 0.9011
2024-08-01 0.9011
2024-08-02 0.90134
2024-08-03 0.90144
2024-08-04 0.9014
2024-08-05 0.9016
2024-08-06 0.9016
2024-08-07 0.9015
2024-08-08 0.9014
2024-08-09 0.9014
2024-08-10 0.9016
2024-08-11 0.90154
2024-08-12 0.9017
2024-08-13 0.9016
2024-08-14 0.9015
2024-08-15 0.9013
2024-08-16 0.9012
2024-08-17 0.901
2024-08-18 0.9008
2024-08-19 0.90064
2024-08-20 0.9007
2024-08-21 0.9006
2024-08-22 0.9006
2024-08-23 0.90054
2024-08-24 0.9006
2024-08-25 0.9006
2024-08-26 0.9006
2024-08-27 0.9007
2024-08-28 0.9007
2024-08-29 0.9007
2024-08-30 0.90064
2024-08-31 0.90044
2024-09-01 0.90042
2024-09-02 0.9003
2024-09-03 0.9002
2024-09-04 0.8998
2024-09-05 0.8997
2024-09-06 0.8994
2024-09-07 0.89904
2024-09-08 0.89874
2024-09-09 0.89824
2024-09-10 0.89754
2024-09-11 0.8967
2024-09-12 0.89564
2024-09-13 0.89464
2024-09-14 0.89334
2024-09-15 0.8919
2024-09-16 0.8901
2024-09-17 0.88824
2024-09-18 0.8863
2024-09-19 0.88414
2024-09-20 0.8817
2024-09-21 0.8789
2024-09-22 0.876
2024-09-23 0.8735
2024-09-24 0.87024
2024-09-25 0.86674
2024-09-26 0.86348
2024-09-27 0.8598
2024-09-28 0.8557
2024-09-29 0.8518
2024-09-30 0.84744
2024-10-01 0.84314
2024-10-02 0.83818
2024-10-03 0.83364
2024-10-04 0.8288
2024-10-05 0.8251
2024-10-06 0.82044
2024-10-07 0.8156
2024-10-08 0.8109
2024-10-09 0.8064
2024-10-10 0.8019
2024-10-11 0.7983
2024-10-12 0.7938
2024-10-13 0.79004
2024-10-14 0.786
2024-10-15 0.7823
2024-10-16 0.7783
2024-10-17 0.7743
2024-10-18 0.7704
2024-10-19 0.767
2024-10-20 0.7638
2024-10-21 0.76074
2024-10-22 0.7575
2024-10-23 0.7543
2024-10-24 0.75144
2024-10-25 0.7489
2024-10-26 0.7463
2024-10-27 0.7439
2024-10-28 0.74194
2024-10-29 0.74
2024-10-30 0.73768
2024-10-31 0.7356
2024-11-01 0.7334
2024-11-02 0.73094
2024-11-03 0.72864
2024-11-04 0.72644
2024-11-05 0.72484
2024-11-06 0.72304
2024-11-07 0.72124
2024-11-08 0.71964
2024-11-09 0.71827
2024-11-10 0.71661
2024-11-11 0.71431
2024-11-12 0.71278
2024-11-13 0.7109
2024-11-14 0.70964
2024-11-15 0.70817
2024-11-16 0.7068
2024-11-17 0.70587
2024-11-18 0.7049
2024-11-19 0.70362
2024-11-20 0.70197
2024-11-21 0.7009
2024-11-22 0.6996
2024-11-23 0.69947
2024-11-24 0.69897
2024-11-25 0.6984
2024-11-26 0.69767
2024-11-27 0.69724
2024-11-28 0.69654
2024-11-29 0.69567
2024-11-30 0.69557
2024-12-01 0.69457
2024-12-02 0.69397
2024-12-03 0.69404
2024-12-04 0.69348
2024-12-05 0.69284
2024-12-06 0.69242
2024-12-07 0.69262
2024-12-08 0.69254
2024-12-09 0.6929
2024-12-10 0.69382
2024-12-11 0.6944
2024-12-12 0.6946
2024-12-13 0.69466
2024-12-14 0.69506
2024-12-15 0.6952
2024-12-16 0.695
2024-12-17 0.6955
2024-12-18 0.6955
2024-12-19 0.69529
2024-12-20 0.6948
2024-12-21 0.6957
2024-12-22 0.69611
2024-12-23 0.6959
2024-12-24 0.6964
2024-12-25 0.6972
2024-12-26 0.6977
2024-12-27 0.699
2024-12-28 0.69983
2024-12-29 0.6998
2024-12-30 0.7001
2024-12-31 0.70043
