Date Index
2019-08-26 0.84425
2019-08-27 0.84465
2019-08-28 0.845
2019-08-29 0.84545
2019-08-30 0.84585
2019-08-31 0.84635
2019-09-01 0.8467
2019-09-02 0.8469
2019-09-03 0.8468
2019-09-04 0.8468
2019-09-05 0.84655
2019-09-06 0.8464
2019-09-07 0.8459
2019-09-08 0.8449
2019-09-09 0.84395
2019-09-10 0.84315
2019-09-11 0.842
2019-09-12 0.84105
2019-09-13 0.84005
2019-09-14 0.8386
2019-09-15 0.8368
2019-09-16 0.8347
2019-09-17 0.8326
2019-09-18 0.83025
2019-09-19 0.82745
2019-09-20 0.8245
2019-09-21 0.82135
2019-09-22 0.8181
2019-09-23 0.8145
2019-09-24 0.811
2019-09-25 0.8071
2019-09-26 0.80315
2019-09-27 0.79865
2019-09-28 0.7939
2019-09-29 0.78865
2019-09-30 0.7835
2019-10-01 0.77835
2019-10-02 0.7728
2019-10-03 0.7669
2019-10-04 0.76025
2019-10-05 0.7538
2019-10-06 0.74705
2019-10-07 0.7399
2019-10-08 0.73255
2019-10-09 0.72485
2019-10-10 0.7164
2019-10-11 0.7078
2019-10-12 0.6989
2019-10-13 0.6894
2019-10-14 0.67885
2019-10-15 0.6686
2019-10-16 0.65805
2019-10-17 0.64695
2019-10-18 0.63545
2019-10-19 0.6234
2019-10-20 0.61065
2019-10-21 0.59695
2019-10-22 0.583
2019-10-23 0.56835
2019-10-24 0.5532
2019-10-25 0.5374
2019-10-26 0.522
2019-10-27 0.5073
2019-10-28 0.4921
2019-10-29 0.4766
2019-10-30 0.46129
2019-10-31 0.446
2019-11-01 0.4311
2019-11-02 0.4171
2019-11-03 0.40219
2019-11-04 0.38839
2019-11-05 0.37409
2019-11-06 0.36128
2019-11-07 0.34729
2019-11-08 0.33529
2019-11-09 0.3238
2019-11-10 0.31249
2019-11-11 0.3012
2019-11-12 0.29209
2019-11-13 0.28279
2019-11-14 0.2739
2019-11-15 0.26593
2019-11-16 0.25808
2019-11-17 0.25088
2019-11-18 0.243
2019-11-19 0.23678
2019-11-20 0.23055
2019-11-21 0.2249
2019-11-22 0.21999
2019-11-23 0.21559
2019-11-24 0.2098
2019-11-25 0.20568
2019-11-26 0.20109
2019-11-27 0.19776
2019-11-28 0.19419
2019-11-29 0.19067
2019-11-30 0.18669
2019-12-01 0.1835
2019-12-02 0.18029
2019-12-03 0.1773
2019-12-04 0.1745
2019-12-05 0.1721
2019-12-06 0.1712
2019-12-07 0.16949
2019-12-08 0.16729
2019-12-09 0.1651
2019-12-10 0.1627
2019-12-11 0.1609
2019-12-12 0.1594
2019-12-13 0.15868
2019-12-14 0.15788
2019-12-15 0.15728
2019-12-16 0.15708
2019-12-17 0.1566
2019-12-18 0.156
2019-12-19 0.15548
2019-12-20 0.1561
2019-12-21 0.15618
2019-12-22 0.156
2019-12-23 0.1562
2019-12-24 0.15678
2019-12-25 0.15798
2019-12-26 0.15798
2019-12-27 0.15878
2019-12-28 0.1595
2019-12-29 0.16018
2019-12-30 0.16128
2019-12-31 0.163
