Date Index
2019-06-25 0.857763270532285
2019-06-26 0.858077053228462
2019-06-27 0.858337145600878
2019-06-28 0.858550406987379
2019-06-29 0.858728104993598
2019-06-30 0.858880588073898
2019-07-01 0.85901781598683
2019-07-02 0.859149318639107
2019-07-03 0.859277757453814
2019-07-04 0.859408441558442
2019-07-05 0.85954158587891
2019-07-06 0.859679069873788
2019-07-07 0.859822823303457
2019-07-08 0.859965730748125
2019-07-09 0.860103877812329
2019-07-10 0.860230149076276
2019-07-11 0.860338261386501
2019-07-12 0.860421634351564
2019-07-13 0.860474359795134
2019-07-14 0.860489354307664
2019-07-15 0.860460051216389
2019-07-16 0.860379504298518
2019-07-17 0.86024076733126
2019-07-18 0.860039797878178
2019-07-19 0.859772658679349
2019-07-20 0.859435449057984
2019-07-21 0.859025164624108
2019-07-22 0.858537365099689
2019-07-23 0.857973271446863
2019-07-24 0.857332636729468
2019-07-25 0.856618259557344
2019-07-26 0.85583348728736
2019-07-27 0.8549827876349
2019-07-28 0.854077272727273
2019-07-29 0.853129792390708
2019-07-30 0.852151659959759
2019-07-31 0.851156959941467
2019-08-01 0.85015800256082
2019-08-02 0.849165776477044
2019-08-03 0.848193282421804
2019-08-04 0.847252153832083
2019-08-05 0.846352890067679
2019-08-06 0.845505281690141
2019-08-07 0.844717152917505
2019-08-08 0.843994668008048
2019-08-09 0.843345504847265
2019-08-10 0.842775256081946
2019-08-11 0.842290803914395
2019-08-12 0.841893049204317
2019-08-13 0.841581086519115
2019-08-14 0.841356301445034
2019-08-15 0.841217806841046
2019-08-16 0.841166334369856
2019-08-17 0.841201335284434
2019-08-18 0.841322320285348
2019-08-19 0.841525658496433
2019-08-20 0.841807339491494
2019-08-21 0.842163092189501
2019-08-22 0.84258661971831
2019-08-23 0.843097562314201
2019-08-24 0.843638833752573
2019-08-25 0.844230971872856
2019-08-26 0.844868296364052
2019-08-27 0.845545680310999
2019-08-28 0.846294057911349
2019-08-29 0.847028237500572
2019-08-30 0.847775705594438
2019-08-31 0.84859094902535
2019-09-01 0.849330648851469
2019-09-02 0.850174815696689
2019-09-03 0.850848518705069
2019-09-04 0.851466198085993
2019-09-05 0.852118541256242
2019-09-06 0.85258923351812
2019-09-07 0.852975782287992
2019-09-08 0.853272117102671
2019-09-09 0.853472314106382
2019-09-10 0.853744577484173
2019-09-11 0.853745173869162
2019-09-12 0.853918597813103
2019-09-13 0.85374184048516
2019-09-14 0.853482238353395
2019-09-15 0.853204950586072
2019-09-16 0.852793923236038
2019-09-17 0.852536304087093
2019-09-18 0.851973346249654
2019-09-19 0.85133175569702
2019-09-20 0.850652903166251
2019-09-21 0.849839582756392
2019-09-22 0.849482661707937
2019-09-23 0.848433786837398
2019-09-24 0.847268496375106
2019-09-25 0.846067403705624
2019-09-26 0.844642638253736
2019-09-27 0.844100672954121
2019-09-28 0.842330287847529
2019-09-29 0.840396286472149
2019-09-30 0.838771083980031
2019-10-01 0.836499219020315
2019-10-02 0.834185925045794
2019-10-03 0.831516758255359
2019-10-04 0.828622877370167
2019-10-05 0.825518674788293
2019-10-06 0.82212991135542
2019-10-07 0.818471772396375
2019-10-08 0.81452973802803
2019-10-09 0.810289684544149
2019-10-10 0.805736170950329
2019-10-11 0.800855846085277
2019-10-12 0.794657439959121
2019-10-13 0.788961604496679
2019-10-14 0.78294761369443
2019-10-15 0.775830635775276
2019-10-16 0.768965328764888
2019-10-17 0.756233126195029
2019-10-18 0.747749754165529
2019-10-19 0.739046770008195
2019-10-20 0.730172562141491
2019-10-21 0.721175710188473
2019-10-22 0.712104670854958
2019-10-23 0.703008447145589
2019-10-24 0.693935229445507
2019-10-25 0.684934007101885
2019-10-26 0.676052164709096
2019-10-27 0.682986877828054
2019-10-28 0.676291088486677
2019-10-29 0.669882742584213
2019-10-30 0.663749157868275
2019-10-31 0.657878066867773
